Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,30,763.2263888888889,609.7271914583333,800.1944444444445
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,30,1018.8455555555555,884.7763834083333,743.75
HeadM401_DaysToHeading,Lauppe,2024,114,15,30,860.4733333333334,661.3946361555555,510.85770532777775
HeadM401_DaysToHeading,Schohr,2016,110,15,30,957.3286111111112,936.0779991166667,953.25
HeadM401_DaysToHeading,Schohr,2017,108,15,30,1233.0213888888889,1220.5479998472222,1320.69566695
HeadM401_DaysToHeading,Schohr,2024,121,15,30,924.6412885249999,868.7482338027778,841.3333333333334
HeadM401_DaysToHeading,Wylie,2016,112,15,30,993.8783333333333,760.8694972888889,939.5
HeadM401_DaysToHeading,Wylie,2017,112,15,30,1279.9122222222222,1109.756502138889,1077.7300560222222
HeadM401_DaysToHeading,Canal,2024,112,15,31,1048.0088888888888,938.8841328555555,929.1111111111111
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,31,789.0119444444445,630.4465413194445,828.0833333333334
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,31,1045.7630555555556,913.8841314388889,768.2777777777778
HeadM401_DaysToHeading,Lauppe,2024,114,15,31,887.2033333333334,684.3946361555555,528.8577053277778
HeadM401_DaysToHeading,Schohr,2016,110,15,31,982.8758333333334,968.8539991388889,984.8333333333334
HeadM401_DaysToHeading,Schohr,2017,108,15,31,1272.2966666666666,1262.6084999944444,1365.0012225055555
HeadM401_DaysToHeading,Schohr,2024,121,15,31,955.7326774138888,897.6712837277778,869.3333333333334
HeadM401_DaysToHeading,Wylie,2016,112,15,31,1016.6608333333334,788.5329971222222,970.5555555555555
HeadM401_DaysToHeading,Wylie,2017,112,15,31,1314.6822222222222,1149.256502138889,1114.8411671333333
HeadM401_DaysToHeading,Canal,2024,112,15,32,1072.2669444444443,967.6230826305556,957.1666666666666
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,32,813.3819444444445,650.9217400638889,855.5555555555555
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,32,1068.61,941.5328312,792.5
HeadM401_DaysToHeading,Lauppe,2024,114,15,32,911.8763888888889,707.3946361555555,546.8577053277778
HeadM401_DaysToHeading,Schohr,2016,110,15,32,1003.6047222222222,998.9314994861111,1014.0555555555555
HeadM401_DaysToHeading,Schohr,2017,108,15,32,1306.1727777777778,1303.7570004361112,1409.0012225055555
HeadM401_DaysToHeading,Schohr,2024,121,15,32,984.4676774138889,925.6657333444444,896.8333333333334
HeadM401_DaysToHeading,Wylie,2016,112,15,32,1034.0319444444444,816.0329971222222,999.2777777777778
HeadM401_DaysToHeading,Wylie,2017,112,15,32,1339.6616666666666,1188.4880018111112,1149.5078338
HeadM401_DaysToHeading,Canal,2024,112,15,33,1091.4194444444445,995.0583777333334,982.9722222222222
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,33,835.8355555555556,670.1774888138889,881.8611111111111
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,33,1086.3908333333334,967.6992302027778,816
HeadM401_DaysToHeading,Lauppe,2024,114,15,33,934.3844444444444,729.8978862777778,564.4688164388889
HeadM401_DaysToHeading,Schohr,2016,110,15,33,1018.5397222222223,1024.8580017138888,1040.361111111111
HeadM401_DaysToHeading,Schohr,2017,108,15,33,1332.0358333333334,1343.9075016861111,1451.084555838889
HeadM401_DaysToHeading,Schohr,2024,121,15,33,1009.4938874027778,951.6218299972222,923.5833333333334
HeadM401_DaysToHeading,Wylie,2016,112,15,33,1046.8697222222222,842.6839980972222,1025.0833333333333
HeadM401_DaysToHeading,Wylie,2017,112,15,33,1354.9533333333334,1226.7840032444444,1179.9800560222222
HeadM401_DaysToHeading,Canal,2024,112,15,34,1107.1158333333333,1018.7583250916666,1005.3055555555555
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,34,853.9891666666667,689.0793385583333,906.6944444444445
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,34,1101.1463888888889,991.2426300111111,837.7222222222222
HeadM401_DaysToHeading,Lauppe,2024,114,15,34,952.8238888888889,751.6330852555556,581.3854831055555
HeadM401_DaysToHeading,Schohr,2016,110,15,34,1029.1105555555555,1046.6785011361112,1062.888888888889
HeadM401_DaysToHeading,Schohr,2017,108,15,34,1352.5547222222222,1381.267000663889,1491.2790002833333
HeadM401_DaysToHeading,Schohr,2024,121,15,34,1030.4644429583334,974.7627773388889,946.9444444444445
HeadM401_DaysToHeading,Wylie,2016,112,15,34,1055.4186111111112,865.6149997611111,1047.138888888889
HeadM401_DaysToHeading,Wylie,2017,112,15,34,1366.3841666666667,1262.3895044166666,1201.3411671333333
HeadM401_DaysToHeading,Canal,2024,112,15,35,1118.5316666666668,1037.8435244472223,1023.25
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,35,868.5844444444444,705.9631371583333,930.2777777777778
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,35,1111.8455555555556,1012.0245742861111,856.8888888888889
HeadM401_DaysToHeading,Lauppe,2024,114,15,35,967.8725000000001,771.065982825,595.82992755
HeadM401_DaysToHeading,Schohr,2016,110,15,35,1035.5513888888888,1064.3100013805556,1083.3055555555557
HeadM401_DaysToHeading,Schohr,2017,108,15,35,1366.2308333333333,1412.5214962805555,1530.2234447277779
HeadM401_DaysToHeading,Schohr,2024,121,15,35,1046.2419429583333,995.9879245861111,968.5
HeadM401_DaysToHeading,Wylie,2016,112,15,35,1058.3408333333334,885.8069991944444,1067.5555555555557
HeadM401_DaysToHeading,Wylie,2017,112,15,35,1373.5944444444444,1293.07400225,1217.1745004666666
HeadM401_DaysToHeading,Canal,2024,112,15,36,1125.2930555555556,1052.9240698694446,1036.5833333333333
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,36,879.0883333333334,720.0623364527778,950.3333333333334
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,36,1119.9930555555557,1028.3363723805555,872.1666666666666
HeadM401_DaysToHeading,Lauppe,2024,114,15,36,979.5286111111111,788.5595798555555,608.2188164388889
HeadM401_DaysToHeading,Schohr,2016,110,15,36,1038.9547222222222,1077.543998725,1099.138888888889
HeadM401_DaysToHeading,Schohr,2017,108,15,36,1375.6827777777778,1435.8944973805555,1568.4734447277779
HeadM401_DaysToHeading,Schohr,2024,121,15,36,1059.4958318472222,1012.959472663889,988.3055555555555
HeadM401_DaysToHeading,Wylie,2016,112,15,36,1059.2230555555554,904.1819991944444,1083.388888888889
HeadM401_DaysToHeading,Wylie,2017,112,15,36,1378.7605555555556,1317.0805024916667,1229.9800560222222
HeadM401_DaysToHeading,Canal,2024,112,15,37,1130.9522222222222,1063.7273669166666,1047.75
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,37,886.5694444444445,730.6796345805556,968.7222222222222
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,37,1126.7944444444445,1040.8978672055555,883.9444444444445
HeadM401_DaysToHeading,Lauppe,2024,114,15,37,987.6458333333334,803.8053264694445,617.57992755
HeadM401_DaysToHeading,Schohr,2016,110,15,37,1040.0477777777778,1085.0034980833334,1109.9722222222222
HeadM401_DaysToHeading,Schohr,2017,108,15,37,1380.6266666666668,1454.2509999138888,1604.5012225055555
HeadM401_DaysToHeading,Schohr,2024,121,15,37,1069.5216651805556,1026.1689148027779,1004.7222222222223
HeadM401_DaysToHeading,Wylie,2016,112,15,37,1059.2555555555555,919.5849971666667,1094.2222222222222
HeadM401_DaysToHeading,Wylie,2017,112,15,37,1381.8174999999999,1335.744507775,1239.2578338
HeadM401_DaysToHeading,Canal,2024,112,15,38,1134.0827777777777,1072.40441465,1055.4166666666667
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,38,891.8708333333333,737.5806298416667,982.4166666666666
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,38,1131.2497222222223,1050.3233642722223,891.9722222222222
HeadM401_DaysToHeading,Lauppe,2024,114,15,38,993.9147222222223,815.9400692083333,624.57992755
HeadM401_DaysToHeading,Schohr,2016,110,15,38,1040.5477777777778,1089.2069969166666,1116.9166666666667
HeadM401_DaysToHeading,Schohr,2017,108,15,38,1383.643611111111,1468.2699971055556,1637.2790002833333
HeadM401_DaysToHeading,Schohr,2024,121,15,38,1075.9502762916666,1035.3979129861111,1018.0833333333334
HeadM401_DaysToHeading,Wylie,2016,112,15,38,1059.2555555555555,930.6484985222222,1101.1666666666667
HeadM401_DaysToHeading,Wylie,2017,112,15,38,1383.3461111111112,1348.9380082944444,1244.6189449111112
HeadM401_DaysToHeading,Canal,2024,112,15,39,1136.5608333333332,1077.6611609277777,1060.9722222222222
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,39,895.4383333333333,741.5204282305556,991.4722222222223
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,39,1133.4372222222223,1056.6306629111111,898.0833333333334
HeadM401_DaysToHeading,Lauppe,2024,114,15,39,997.9691666666666,823.5327167916666,628.82992755
HeadM401_DaysToHeading,Schohr,2016,110,15,39,1040.7022222222222,1090.532997138889,1121.5
HeadM401_DaysToHeading,Schohr,2017,108,15,39,1385.5216666666668,1477.464499022222,1665.3901113944444
HeadM401_DaysToHeading,Schohr,2024,121,15,39,1079.1883318472221,1042.4653606527777,1028.138888888889
HeadM401_DaysToHeading,Wylie,2016,112,15,39,1059.2555555555555,936.4194965222223,1105.75
HeadM401_DaysToHeading,Wylie,2017,112,15,39,1383.7955555555554,1358.2510080166667,1249.0356115777777
HeadM401_DaysToHeading,Canal,2024,112,15,40,1137.6677777777777,1080.8821081777778,1064.888888888889
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,15,40,896.8452777777778,742.680477675,997.7222222222223
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,15,40,1134.7947222222222,1060.8426113,902.75
HeadM401_DaysToHeading,Lauppe,2024,114,15,40,1000.3155555555555,829.086414375,631.4132608833334
HeadM401_DaysToHeading,Schohr,2016,110,15,40,1040.7022222222222,1091.032997138889,1123.7777777777778
HeadM401_DaysToHeading,Schohr,2017,108,15,40,1385.8575,1484.5865006611111,1689.1678891722222
HeadM401_DaysToHeading,Schohr,2024,121,15,40,1080.2908318472223,1047.0614586250001,1035.9722222222222
HeadM401_DaysToHeading,Wylie,2016,112,15,40,1059.2555555555555,940.0879954944445,1108.0277777777778
HeadM401_DaysToHeading,Wylie,2017,112,15,40,1383.7955555555554,1365.40500735,1252.5911671333333
HeadM401_DaysToHeading,Canal,2024,112,16,25,709.8686111111111,596.6184368111111,628.3333333333334
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,25,484.39222222222224,409.08489323333333,460.19444444444446
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,25,733.1630555555555,605.6614875861111,477.27777777777777
HeadM401_DaysToHeading,Lauppe,2024,114,16,25,548.5166666666667,418.7255897555556,232.6910386611111
HeadM401_DaysToHeading,Schohr,2016,110,16,25,585.3741666666667,664.3469991694444,647.6666666666666
HeadM401_DaysToHeading,Schohr,2017,108,16,25,924.8261111111111,923.7140006916667,993.7512225055556
HeadM401_DaysToHeading,Schohr,2024,121,16,25,597.7719444444444,561.120139125,591.9166666666666
HeadM401_DaysToHeading,Wylie,2016,112,16,25,608.9063888888888,517.8879966611112,636.4444444444445
HeadM401_DaysToHeading,Wylie,2017,112,16,25,937.235,840.0250015138889,689.5078338000001
HeadM401_DaysToHeading,Canal,2024,112,16,26,739.3686111111111,621.6184368111111,654.8333333333334
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,26,504.89222222222224,426.58489323333333,480.19444444444446
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,26,763.6630555555555,631.1614875861111,497.77777777777777
HeadM401_DaysToHeading,Lauppe,2024,114,16,26,572.0166666666667,436.7255897555556,242.6910386611111
HeadM401_DaysToHeading,Schohr,2016,110,16,26,610.8741666666667,693.3469991694444,676.1666666666666
HeadM401_DaysToHeading,Schohr,2017,108,16,26,964.3261111111111,962.7140006916667,1033.7512225055555
HeadM401_DaysToHeading,Schohr,2024,121,16,26,622.7719444444444,584.620139125,616.9166666666666
HeadM401_DaysToHeading,Wylie,2016,112,16,26,635.4063888888888,540.8879966611112,664.4444444444445
HeadM401_DaysToHeading,Wylie,2017,112,16,26,977.235,876.0250015138889,719.0078338000001
HeadM401_DaysToHeading,Canal,2024,112,16,27,768.8686111111111,646.3182868944444,681.1944444444445
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,27,525.3922222222222,444.08489323333333,500.19444444444446
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,27,794.1630555555555,656.6614875861111,518.2777777777778
HeadM401_DaysToHeading,Lauppe,2024,114,16,27,595.5166666666667,454.7255897555556,252.6910386611111
HeadM401_DaysToHeading,Schohr,2016,110,16,27,636.3441666666666,722.3469991694444,704.6666666666666
HeadM401_DaysToHeading,Schohr,2017,108,16,27,1003.8261111111111,1001.7140006916667,1073.7512225055555
HeadM401_DaysToHeading,Schohr,2024,121,16,27,647.7719444444444,608.120139125,641.9166666666666
HeadM401_DaysToHeading,Wylie,2016,112,16,27,661.5038888888889,563.8879966611112,692.4444444444445
HeadM401_DaysToHeading,Wylie,2017,112,16,27,1016.9480555555556,912.0250015138889,748.5078338000001
HeadM401_DaysToHeading,Canal,2024,112,16,28,798.3686111111111,670.8182868944444,707.1944444444445
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,28,545.8922222222222,461.58489323333333,520.1944444444445
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,28,824.6630555555555,682.1614875861111,538.7777777777778
HeadM401_DaysToHeading,Lauppe,2024,114,16,28,619.0166666666667,472.7255897555556,262.6910386611111
HeadM401_DaysToHeading,Schohr,2016,110,16,28,660.9122222222222,751.3469991694444,733.1666666666666
HeadM401_DaysToHeading,Schohr,2017,108,16,28,1043.3261111111112,1040.7140006916666,1113.7512225055555
HeadM401_DaysToHeading,Schohr,2024,121,16,28,672.7719444444444,631.620139125,666.9166666666666
HeadM401_DaysToHeading,Wylie,2016,112,16,28,686.855,586.8879966611112,720.4444444444445
HeadM401_DaysToHeading,Wylie,2017,112,16,28,1056.101111111111,948.0250015138889,778.0078338000001
HeadM401_DaysToHeading,Canal,2024,112,16,29,827.6058333333333,695.0157365777778,733.1944444444445
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,29,566.3922222222222,479.08489323333333,540.1944444444445
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,29,854.8061111111111,707.2747869555556,558.8611111111111
HeadM401_DaysToHeading,Lauppe,2024,114,16,29,642.5166666666667,490.7255897555556,272.6910386611111
HeadM401_DaysToHeading,Schohr,2016,110,16,29,684.8311111111111,780.3469991694444,761.6666666666666
HeadM401_DaysToHeading,Schohr,2017,108,16,29,1081.7875000000001,1079.7140006916666,1153.7512225055555
HeadM401_DaysToHeading,Schohr,2024,121,16,29,697.7719444444444,654.7821884194444,691.7222222222222
HeadM401_DaysToHeading,Wylie,2016,112,16,29,711.7166666666667,609.8879966611112,748.4444444444445
HeadM401_DaysToHeading,Wylie,2017,112,16,29,1094.3230555555556,984.0250015138889,807.5078338000001
HeadM401_DaysToHeading,Canal,2024,112,16,30,855.1783333333333,719.0157365777778,758.8611111111111
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,30,586.8922222222222,496.113142975,560.1944444444445
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,30,883.3180555555556,732.0252361361111,578.4444444444445
HeadM401_DaysToHeading,Lauppe,2024,114,16,30,665.6441666666667,508.7255897555556,282.6910386611111
HeadM401_DaysToHeading,Schohr,2016,110,16,30,707.6941666666667,808.9819993972222,789.9166666666666
HeadM401_DaysToHeading,Schohr,2017,108,16,30,1118.64,1118.7140006916666,1193.7512225055555
HeadM401_DaysToHeading,Schohr,2024,121,16,30,722.7719444444444,677.4207878138889,715.8333333333334
HeadM401_DaysToHeading,Wylie,2016,112,16,30,734.0997222222222,632.8879966611112,776.1944444444445
HeadM401_DaysToHeading,Wylie,2017,112,16,30,1131.6291666666666,1020.0250015138889,836.9245004666667
HeadM401_DaysToHeading,Canal,2024,112,16,31,880.34,743.0157365777778,784.0277777777777
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,31,607.3547222222222,513.113142975,579.6944444444445
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,31,909.4469444444444,755.9053850222222,597.4444444444445
HeadM401_DaysToHeading,Lauppe,2024,114,16,31,687.3741666666667,526.7255897555556,292.6910386611111
HeadM401_DaysToHeading,Schohr,2016,110,16,31,728.1386111111111,837.4819993972222,817.25
HeadM401_DaysToHeading,Schohr,2017,108,16,31,1154.6983333333333,1157.2745008388888,1233.5567780611111
HeadM401_DaysToHeading,Schohr,2024,121,16,31,746.8633333333333,699.9207878138889,739.5277777777778
HeadM401_DaysToHeading,Wylie,2016,112,16,31,753.2608333333333,655.55149649444445,803.5
HeadM401_DaysToHeading,Wylie,2017,112,16,31,1163.8791666666666,1056.0250015138888,865.7300560222222
HeadM401_DaysToHeading,Canal,2024,112,16,32,902.5369444444444,766.749436375,808.5277777777777
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,32,626.9186111111111,530.0883417194444,599.1666666666666
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,32,931.7938888888889,779.0540847833333,616.4444444444445
HeadM401_DaysToHeading,Lauppe,2024,114,16,32,707.4708333333333,544.7255897555556,302.6910386611111
HeadM401_DaysToHeading,Schohr,2016,110,16,32,745.4216666666666,864.2504997277778,842.4722222222222
HeadM401_DaysToHeading,Schohr,2017,108,16,32,1186.8194444444446,1195.001501075,1273.0567780611111
HeadM401_DaysToHeading,Schohr,2024,121,16,32,768.9833333333333,721.9981374777778,763.0277777777778
HeadM401_DaysToHeading,Wylie,2016,112,16,32,769.5030555555555,678.05149649444445,828.7222222222222
HeadM401_DaysToHeading,Wylie,2017,112,16,32,1187.131111111111,1091.756501186111,894.0633893555556
HeadM401_DaysToHeading,Canal,2024,112,16,33,920.4344444444445,789.6859350166667,832.1388888888889
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,33,645.6841666666667,546.0883417194444,618.0833333333334
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,33,949.3197222222223,801.3153839166666,635.1944444444445
HeadM401_DaysToHeading,Lauppe,2024,114,16,33,725.9038888888889,562.7255897555556,312.6910386611111
HeadM401_DaysToHeading,Schohr,2016,110,16,33,758.6966666666667,887.7835006722222,865.25
HeadM401_DaysToHeading,Schohr,2017,108,16,33,1211.4919444444445,1232.3090019138888,1311.334555838889
HeadM401_DaysToHeading,Schohr,2024,121,16,33,788.1941666666667,742.6225862555556,786.1666666666666
HeadM401_DaysToHeading,Wylie,2016,112,16,33,781.3408333333333,700.3799972416667,851.5
HeadM401_DaysToHeading,Wylie,2017,112,16,33,1201.4227777777778,1126.8070020555556,919.8967226888889
HeadM401_DaysToHeading,Canal,2024,112,16,34,935.1308333333333,810.8482332194444,853.5833333333334
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,34,660.8241666666667,562.0356912666666,636.5833333333334
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,34,964.0752777777777,822.7902336166667,653.3055555555555
HeadM401_DaysToHeading,Lauppe,2024,114,16,34,741.4694444444444,580.384790425,322.49659421666667
HeadM401_DaysToHeading,Schohr,2016,110,16,34,768.7669444444444,908.3759994527778,885.3055555555555
HeadM401_DaysToHeading,Schohr,2017,108,16,34,1231.0108333333333,1267.4745006472222,1348.0290002833333
HeadM401_DaysToHeading,Schohr,2024,121,16,34,804.8952777777778,762.5671854083333,807.0277777777778
HeadM401_DaysToHeading,Wylie,2016,112,16,34,789.1291666666666,720.1419982777778,871.5555555555555
HeadM401_DaysToHeading,Wylie,2017,112,16,34,1212.0536111111112,1159.7850026944445,939.1745004666667
HeadM401_DaysToHeading,Canal,2024,112,16,35,945.8822222222223,828.8665323222223,871.5277777777777
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,35,672.8969444444444,576.7941904138888,654.7222222222222
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,35,974.7744444444444,842.1234302583333,669.6944444444445
HeadM401_DaysToHeading,Lauppe,2024,114,16,35,754.8380555555556,596.3176879944444,331.6354831055555
HeadM401_DaysToHeading,Schohr,2016,110,16,35,774.7077777777778,925.9479999555556,903.7222222222222
HeadM401_DaysToHeading,Schohr,2017,108,16,35,1243.6869444444444,1296.9224967833334,1383.7512225055555
HeadM401_DaysToHeading,Schohr,2024,121,16,35,818.0127777777777,781.4393339222222,826.8611111111111
HeadM401_DaysToHeading,Wylie,2016,112,16,35,791.5802777777777,738.9894981250001,889.9722222222222
HeadM401_DaysToHeading,Wylie,2017,112,16,35,1218.763888888889,1188.278002725,954.5078338
HeadM401_DaysToHeading,Canal,2024,112,16,36,952.6436111111111,843.2266778888888,884.8611111111111
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,36,681.4525,589.7070398388889,670.5555555555555
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,36,982.9219444444444,858.4352283527778,683.7777777777777
HeadM401_DaysToHeading,Lauppe,2024,114,16,36,765.1630555555556,611.1413364472222,339.32992755
HeadM401_DaysToHeading,Schohr,2016,110,16,36,778.02,939.1819973,918.4166666666666
HeadM401_DaysToHeading,Schohr,2017,108,16,36,1252.703888888889,1319.0659980666667,1419.0012225055555
HeadM401_DaysToHeading,Schohr,2024,121,16,36,829.7155555555555,797.8908815416667,845.1666666666666
HeadM401_DaysToHeading,Wylie,2016,112,16,36,792.4625,756.4559974527778,904.6666666666666
HeadM401_DaysToHeading,Wylie,2017,112,16,36,1223.43,1211.9900026166667,967.1467226888889
HeadM401_DaysToHeading,Canal,2024,112,16,37,958.3027777777778,854.0299749361111,896.0277777777777
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,37,687.8741666666666,599.7576379861111,685.1111111111111
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,37,989.7233333333334,870.9967231777778,695.0555555555555
HeadM401_DaysToHeading,Lauppe,2024,114,16,37,772.7208333333333,624.0574836805555,345.3854831055555
HeadM401_DaysToHeading,Schohr,2016,110,16,37,779.1130555555555,946.6414966583334,929.0833333333334
HeadM401_DaysToHeading,Schohr,2017,108,16,37,1257.6477777777777,1336.863500586111,1452.3623336166665
HeadM401_DaysToHeading,Schohr,2024,121,16,37,838.4788888888888,811.1003236805556,860.5277777777778
HeadM401_DaysToHeading,Wylie,2016,112,16,37,792.495,771.358995425,915.3333333333334
HeadM401_DaysToHeading,Wylie,2017,112,16,37,1226.4005555555555,1230.6540079000001,976.4245004666667
HeadM401_DaysToHeading,Canal,2024,112,16,38,961.4333333333333,862.7070226694444,903.6944444444445
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,38,692.4630555555556,606.3586836,696.6944444444445
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,38,994.1786111111111,880.4222202444445,703.0833333333334
HeadM401_DaysToHeading,Lauppe,2024,114,16,38,778.4897222222222,634.3349781111111,349.8854831055556
HeadM401_DaysToHeading,Schohr,2016,110,16,38,779.6130555555555,950.8449954916666,936.0277777777778
HeadM401_DaysToHeading,Schohr,2017,108,16,38,1260.6647222222223,1350.3824977777776,1482.6401113944444
HeadM401_DaysToHeading,Schohr,2024,121,16,38,844.14,820.3293218638889,873.3888888888889
HeadM401_DaysToHeading,Wylie,2016,112,16,38,792.495,782.1839961861111,922.2777777777778
HeadM401_DaysToHeading,Wylie,2017,112,16,38,1227.9291666666666,1243.8475084194445,981.7856115777778
HeadM401_DaysToHeading,Canal,2024,112,16,39,963.9113888888888,867.9637689472222,909.25
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,39,695.5305555555556,610.2984819888889,704.8055555555555
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,39,996.3661111111111,886.7295188833333,709.1944444444445
HeadM401_DaysToHeading,Lauppe,2024,114,16,39,782.5005555555556,641.6029262777778,351.6910386611111
HeadM401_DaysToHeading,Schohr,2016,110,16,39,779.7675,952.1709957138889,940.6111111111111
HeadM401_DaysToHeading,Schohr,2017,108,16,39,1262.542777777778,1359.5639991944445,1508.2512225055555
HeadM401_DaysToHeading,Schohr,2024,121,16,39,847.2236111111112,827.3967695305556,882.9444444444445
HeadM401_DaysToHeading,Wylie,2016,112,16,39,792.495,787.9549941861111,926.8611111111111
HeadM401_DaysToHeading,Wylie,2017,112,16,39,1228.378611111111,1253.1605081416667,986.2022782444444
HeadM401_DaysToHeading,Canal,2024,112,16,40,965.0183333333333,871.1847161972222,913.1666666666666
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,16,40,696.835,611.4585314333333,710.7777777777778
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,16,40,997.7236111111112,890.9414672722222,713.8611111111111
HeadM401_DaysToHeading,Lauppe,2024,114,16,40,784.8469444444445,647.1566238611111,352.77437199444444
HeadM401_DaysToHeading,Schohr,2016,110,16,40,779.7675,952.6709957138889,942.8888888888889
HeadM401_DaysToHeading,Schohr,2017,108,16,40,1262.8786111111112,1366.6860008333333,1530.084555838889
HeadM401_DaysToHeading,Schohr,2024,121,16,40,848.3261111111111,831.9928675027778,890.4444444444445
HeadM401_DaysToHeading,Wylie,2016,112,16,40,792.495,791.6234931583333,929.1388888888889
HeadM401_DaysToHeading,Wylie,2017,112,16,40,1228.378611111111,1260.314507475,989.7578338
HeadM401_DaysToHeading,Canal,2024,112,17,25,570.1225,489.72703933888886,542.5555555555555
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,25,376.55305555555555,291.2461452555556,320.27777777777777
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,25,646.8227777777778,487.34673977777777,348.75
HeadM401_DaysToHeading,Lauppe,2024,114,17,25,420.25138888888887,289.9232435222222,211.38548310555555
HeadM401_DaysToHeading,Schohr,2016,110,17,25,380.75,492.01249981111107,464.8888888888889
HeadM401_DaysToHeading,Schohr,2017,108,17,25,688.4847222222222,740.3255004777777,842.94566695
HeadM401_DaysToHeading,Schohr,2024,121,17,25,489.67055555555555,464.7727422722222,474.5
HeadM401_DaysToHeading,Wylie,2016,112,17,25,436.3327777777778,346.68099879444446,453.6666666666667
HeadM401_DaysToHeading,Wylie,2017,112,17,25,721.485,625.457001675,496.81338935555556
HeadM401_DaysToHeading,Canal,2024,112,17,26,593.1225,509.72703933888886,565.0555555555555
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,26,392.05305555555555,303.2461452555556,333.77777777777777
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,17,26,673.3227777777778,507.34673977777777,363.25
HeadM401_DaysToHeading,Lauppe,2024,114,17,26,437.75138888888887,301.9232435222222,220.38548310555555
HeadM401_DaysToHeading,Schohr,2016,110,17,26,396.75,513.0124998111111,484.8888888888889
HeadM401_DaysToHeading,Schohr,2017,108,17,26,716.9847222222222,770.8255004777777,875.94566695
HeadM401_DaysToHeading,Schohr,2024,121,17,26,509.67055555555555,483.7727422722222,494
HeadM401_DaysToHeading,Wylie,2016,112,17,26,454.8327777777778,361.68099879444446,473.1666666666667
HeadM401_DaysToHeading,Wylie,2017,112,17,26,751.485,651.457001675,517.3133893555556
HeadM401_DaysToHeading,Canal,2024,112,17,27,616.1225,529.7270393388889,587.4166666666666
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,17,27,407.55305555555555,315.2461452555556,347.27777777777777
