Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM209_DaysToHeading,BosworthRue,2021,99,12,39,1186.5013888888889,1176.6296486944443,898.6111111111111
HeadM209_DaysToHeading,BosworthRue,2022,88,12,39,1173.5447222222222,1274.6583995944445,1056.25
HeadM209_DaysToHeading,BosworthRue,2023,85,12,39,1105.6008333333334,1052.499812125,916.3333333333334
HeadM209_DaysToHeading,Canal,2016,100,12,39,1152.3569444444445,1154.589003588889,1218.7222222222222
HeadM209_DaysToHeading,Canal,2017,89,12,39,1142.653611186111,1118.1175022,1142.1691107222223
HeadM209_DaysToHeading,Canal,2018,89,12,39,1103.9558333333334,1075.3379974305556,1073.2222222222222
HeadM209_DaysToHeading,Canal,2019,99,12,39,1184.4291666666668,1168.6864914888888,1145.111111111111
HeadM209_DaysToHeading,Canal,2020,92,12,39,1276.3330555555556,1310.208495625,1305.785388525
HeadM209_DaysToHeading,Canal,2023,78,12,39,1033.8955549444445,1009.9770579361111,1002.3333333333334
HeadM209_DaysToHeading,Canal,2024,83,12,39,1243.2058333333332,1247.0195503138889,1263.138888888889
HeadM209_DaysToHeading,DelRio,2016,116,12,39,1053.8653895916666,1134.4080004638888,474.69444444444446
HeadM209_DaysToHeading,DelRio,2021,115,12,39,705.5100597805556,977.4549093305556,701.25
HeadM209_DaysToHeading,DelRio,2022,122,12,39,727.6538823444445,1143.4068980166667,720.4444444444445
HeadM209_DaysToHeading,DelRio,2023,114,12,39,567.6944444444445,948.9927129805556,567.6944444444445
HeadM209_DaysToHeading,ErdmanGallagher,2016,94,12,39,1114.1182777694444,1238.2915029222222,1048.611111111111
HeadM209_DaysToHeading,ErdmanGallagher,2017,85,12,39,1117.608611111111,1156.5905027666668,1128.848222625
HeadM209_DaysToHeading,ErdmanGallagher,2018,88,12,39,1122.2366666666667,1119.7839970611112,1067.611111111111
HeadM209_DaysToHeading,ErdmanGallagher,2019,93,12,39,1199.44,1240.1785002,1202.361111111111
HeadM209_DaysToHeading,ErdmanGallagher,2020,95,12,39,1200.4272222222223,1173.0014967916666,1118.5555555555557
HeadM209_DaysToHeading,ErdmanGallagher,2021,95,12,39,1123.9875,1000.0979576,980.2779721166667
HeadM209_DaysToHeading,ErdmanGallagher,2023,92,12,39,1136.5630555555556,847.562118525,931.75
HeadM209_DaysToHeading,ErdmanGallagher,2024,87,12,39,1233.5302777777777,1185.4733591583333,1162.9166666666667
HeadM209_DaysToHeading,LarrabeeSheppard,2016,93,12,39,1163.028111061111,1208.6729902777777,977
HeadM209_DaysToHeading,LarrabeeSheppard,2017,84,12,39,1235.3027777777777,1249.8954954194444,1127.3333333333333
HeadM209_DaysToHeading,LarrabeeSheppard,2018,87,12,39,1219.656555961111,1258.9570069333333,1111.7777777777778
HeadM209_DaysToHeading,LarrabeeSheppard,2019,97,12,39,1256.4949445138889,1235.0975003472222,1128.4722222222222
HeadM209_DaysToHeading,LarrabeeSheppard,2020,93,12,39,1153.2930555555556,1102.4589977277778,991.3611111111111
HeadM209_DaysToHeading,LarrabeeSheppard,2021,92,12,39,1235.8736333388888,1231.983996363889,1113.388888888889
HeadM209_DaysToHeading,LarrabeeSheppard,2022,96,12,39,1320.2792887833334,1369.6615958055556,1239.4166666666667
HeadM209_DaysToHeading,LarrabeeSheppard,2023,88,12,39,1155.3105555555555,1167.2191476805556,1081.5833333333333
HeadM209_DaysToHeading,LarrabeeSheppard,2024,85,12,39,1292.6175,1302.4952535527777,1190.4722222222222
HeadM209_DaysToHeading,Lauppe,2016,95,12,39,1123.7188888888888,978.3264932305556,792.2777777777778
HeadM209_DaysToHeading,Lauppe,2017,82,12,39,1109.1065553694443,1091.4084977833334,1000.5555555555555
HeadM209_DaysToHeading,Lauppe,2018,88,12,39,1089.7283333333332,1011.4474992694445,919.4166666666666
HeadM209_DaysToHeading,Lauppe,2019,92,12,39,1130.6497222222222,1075.6984992222222,1024.7777777777778
HeadM209_DaysToHeading,Lauppe,2020,88,12,39,1100.2847222222222,1018.3044948527777,902.3611111111111
HeadM209_DaysToHeading,Lauppe,2021,95,12,39,1130.8801884805555,1042.4801120694444,900.5833333333334
HeadM209_DaysToHeading,Lauppe,2022,97,12,39,1147.3558333333333,1128.7725610472223,987.5
HeadM209_DaysToHeading,Lauppe,2023,91,12,39,1167.7577777777778,1089.3658070305555,1018.0277777777778
HeadM209_DaysToHeading,Lauppe,2024,84,12,39,1247.3233333333333,1203.8379493222221,995.9965942166667
HeadM209_DaysToHeading,Rehmann,2017,98,12,39,1161.512722213889,1230.0145034694444,1228.9712782972222
HeadM209_DaysToHeading,Rehmann,2018,100,12,39,1001.0897781666667,1080.6915016416667,1102.5
HeadM209_DaysToHeading,Rehmann,2019,104,12,39,1138.4369444444444,1181.54100895,1133.6666666666667
HeadM209_DaysToHeading,Rehmann,2021,92,12,39,1118.2455555555555,1120.6297607416666,929.0833333333334
HeadM209_DaysToHeading,Schohr,2016,89,12,39,1152.9919444444445,1181.7974953833334,1220.861111111111
HeadM209_DaysToHeading,Schohr,2017,86,12,39,1250.7658333333334,1325.153501511111,1433.3142777555556
HeadM209_DaysToHeading,Schohr,2018,87,12,39,1196.068611111111,1320.7524995722222,1350.014055463889
HeadM209_DaysToHeading,Schohr,2019,93,12,39,1244.9825,1123.7554907555555,1155
HeadM209_DaysToHeading,Schohr,2020,94,12,39,1184.011444661111,1123.901495938889,1102.4166666666667
HeadM209_DaysToHeading,Schohr,2021,100,12,39,1226.4722222222222,1223.8421492583334,1225.314505788889
HeadM209_DaysToHeading,Schohr,2022,104,12,39,1186.1363888888889,1165.750749613889,1151.75
HeadM209_DaysToHeading,Schohr,2023,91,12,39,1161.6683333333333,1132.8764939305556,1120.0833333333333
HeadM209_DaysToHeading,Schohr,2024,90,12,39,1346.4380311527777,1345.8701481916667,1332.138888888889
HeadM209_DaysToHeading,Wylie,2016,94,12,39,1160.3442224027779,1216.7849983833335,1241.3055555555557
HeadM209_DaysToHeading,Wylie,2017,89,12,39,1177.6763888888888,1215.8750090444444,1195.146722688889
HeadM209_DaysToHeading,Wylie,2018,90,12,39,1169.3341111222223,1179.7485031833332,1142.9444444444443
HeadM209_DaysToHeading,Wylie,2019,99,12,39,1248.3055554222221,1289.6055002222222,1258.25
HeadM209_DaysToHeading,Wylie,2020,94,12,39,1124.8738888888888,1138.6740007,1154.4444444444443
HeadM209_DaysToHeading,Wylie,2021,96,12,39,1309.4534498416667,1269.3643045416666,1192.75
HeadM209_DaysToHeading,Wylie,2022,97,12,39,1290.1552777777779,1352.5364565777777,1273.7777777777778
HeadM209_DaysToHeading,Wylie,2023,88,12,39,1097.2991332555555,1213.490709286111,1124.5
HeadM209_DaysToHeading,BosworthRue,2016,92,12,40,1232.714333375,1269.4270010222222,837.2777777777778
HeadM209_DaysToHeading,BosworthRue,2017,84,12,40,1254.3534999472222,1252.9409989833334,1027.888888888889
HeadM209_DaysToHeading,BosworthRue,2018,91,12,40,1287.3766666666666,1245.6075039222221,963.5
HeadM209_DaysToHeading,BosworthRue,2019,90,12,40,1306.7380000111111,1369.683003911111,1178.2222222222222
HeadM209_DaysToHeading,BosworthRue,2020,100,12,40,1210.6495555333333,1145.1955089194444,915.7222222222223
HeadM209_DaysToHeading,BosworthRue,2021,99,12,40,1188.3441666666668,1181.6574978888889,902.0277777777778
HeadM209_DaysToHeading,BosworthRue,2022,88,12,40,1173.5447222222222,1277.0740966777778,1058.638888888889
HeadM209_DaysToHeading,BosworthRue,2023,85,12,40,1105.6008333333334,1056.5804109583332,920.4166666666666
HeadM209_DaysToHeading,Canal,2016,100,12,40,1152.3569444444445,1155.4595041444445,1221
HeadM209_DaysToHeading,Canal,2017,89,12,40,1143.157500075,1121.3405017833334,1144.7246662777777
HeadM209_DaysToHeading,Canal,2018,89,12,40,1103.9558333333334,1075.8379974305556,1073.5
HeadM209_DaysToHeading,Canal,2019,99,12,40,1184.4291666666668,1169.1544919055555,1146.1944444444443
HeadM209_DaysToHeading,Canal,2020,92,12,40,1276.3330555555556,1312.4549956527778,1308.285388525
HeadM209_DaysToHeading,Canal,2023,78,12,40,1033.8955549444445,1010.0254569083332,1004.3333333333334
HeadM209_DaysToHeading,Canal,2024,83,12,40,1244.3127777777777,1250.240497563889,1267.0555555555557
HeadM209_DaysToHeading,DelRio,2016,116,12,40,1053.8653895916666,1134.4250006583334,474.69444444444446
HeadM209_DaysToHeading,DelRio,2021,115,12,40,706.7878375583333,979.2933073305555,702.5277777777778
HeadM209_DaysToHeading,DelRio,2022,122,12,40,728.1538823444445,1143.5436968777778,720.9444444444445
HeadM209_DaysToHeading,DelRio,2023,114,12,40,569.0277777777778,949.7476110638888,569.0277777777778
HeadM209_DaysToHeading,ErdmanGallagher,2016,94,12,40,1114.1182777694444,1239.9060048666668,1049.0555555555557
HeadM209_DaysToHeading,ErdmanGallagher,2017,85,12,40,1118.296111111111,1160.8025026555556,1132.7093337361111
HeadM209_DaysToHeading,ErdmanGallagher,2018,88,12,40,1122.2366666666667,1120.3719963944445,1068.111111111111
HeadM209_DaysToHeading,ErdmanGallagher,2019,93,12,40,1199.44,1241.1114988666666,1204.0277777777778
HeadM209_DaysToHeading,ErdmanGallagher,2020,95,12,40,1200.9272222222223,1173.3299975416667,1119.3055555555557
HeadM209_DaysToHeading,ErdmanGallagher,2021,95,12,40,1124.02,1002.3411064055556,983.8335276722222
HeadM209_DaysToHeading,ErdmanGallagher,2023,92,12,40,1136.5630555555556,850.2526168583333,935.2777777777778
HeadM209_DaysToHeading,ErdmanGallagher,2024,87,12,40,1234.9372222222223,1186.6334086027778,1168.9444444444446
HeadM209_DaysToHeading,LarrabeeSheppard,2016,93,12,40,1163.028111061111,1209.0959906111111,977
HeadM209_DaysToHeading,LarrabeeSheppard,2017,84,12,40,1235.3027777777777,1253.8489961694445,1128.361111111111
HeadM209_DaysToHeading,LarrabeeSheppard,2018,87,12,40,1220.0212781833334,1259.8325066833333,1111.7777777777778
HeadM209_DaysToHeading,LarrabeeSheppard,2019,97,12,40,1256.583555625,1235.1830010694443,1128.4722222222222
HeadM209_DaysToHeading,LarrabeeSheppard,2020,93,12,40,1153.2930555555556,1103.2494983666666,991.5555555555555
HeadM209_DaysToHeading,LarrabeeSheppard,2021,92,12,40,1237.3450222277777,1234.3721437250001,1114.9444444444443
HeadM209_DaysToHeading,LarrabeeSheppard,2022,96,12,40,1320.2792887833334,1370.1418948055555,1239.4166666666667
HeadM209_DaysToHeading,LarrabeeSheppard,2023,88,12,40,1155.3105555555555,1167.246397986111,1081.5833333333333
HeadM209_DaysToHeading,LarrabeeSheppard,2024,85,12,40,1293.975,1306.7072019416667,1195.138888888889
HeadM209_DaysToHeading,Lauppe,2016,95,12,40,1123.7188888888888,978.4999932861111,792.4166666666666
HeadM209_DaysToHeading,Lauppe,2017,82,12,40,1109.1065553694443,1094.5804986722221,1004.0277777777778
HeadM209_DaysToHeading,Lauppe,2018,88,12,40,1089.7283333333332,1011.9384984916667,920.0277777777778
HeadM209_DaysToHeading,Lauppe,2019,92,12,40,1130.6497222222222,1075.8010001388889,1025.7777777777778
HeadM209_DaysToHeading,Lauppe,2020,88,12,40,1100.2847222222222,1018.3044948527777,902.6388888888889
HeadM209_DaysToHeading,Lauppe,2021,95,12,40,1130.8801884805555,1044.856559763889,904
HeadM209_DaysToHeading,Lauppe,2022,97,12,40,1147.3558333333333,1129.266459436111,988.8055555555555
HeadM209_DaysToHeading,Lauppe,2023,91,12,40,1168.3597222222222,1093.073805336111,1022.1111111111111
HeadM209_DaysToHeading,Lauppe,2024,84,12,40,1249.6697222222222,1209.3916469055555,998.9688164388889
HeadM209_DaysToHeading,Rehmann,2017,98,12,40,1161.5307777694445,1232.385002136111,1232.9157227416667
HeadM209_DaysToHeading,Rehmann,2018,100,12,40,1001.0897781666667,1080.6915016416667,1102.6666666666667
HeadM209_DaysToHeading,Rehmann,2019,104,12,40,1138.7519444444445,1181.8285093388888,1133.6666666666667
HeadM209_DaysToHeading,Rehmann,2021,92,12,40,1118.4894444444444,1122.626560213889,931.1944444444445
HeadM209_DaysToHeading,Schohr,2016,89,12,40,1152.9919444444445,1182.2974953833334,1223.138888888889
HeadM209_DaysToHeading,Schohr,2017,86,12,40,1251.1016666666667,1329.4640025944443,1450.9253888666667
HeadM209_DaysToHeading,Schohr,2018,87,12,40,1197.9,1322.6510000166666,1359.0418332416666
HeadM209_DaysToHeading,Schohr,2019,93,12,40,1246.8138888888889,1123.7554907555555,1155
HeadM209_DaysToHeading,Schohr,2020,94,12,40,1184.011444661111,1124.8749952444446,1103.9166666666667
HeadM209_DaysToHeading,Schohr,2021,100,12,40,1230,1226.0583491194443,1228.8422835666665
HeadM209_DaysToHeading,Schohr,2022,104,12,40,1186.1363888888889,1165.750749613889,1152.5833333333333
HeadM209_DaysToHeading,Schohr,2023,91,12,40,1161.6683333333333,1133.1172929027778,1122.138888888889
HeadM209_DaysToHeading,Schohr,2024,90,12,40,1347.5405311527777,1350.4662461638889,1339.638888888889
HeadM209_DaysToHeading,Wylie,2016,94,12,40,1160.3442224027779,1220.4534973555556,1243.5833333333333
HeadM209_DaysToHeading,Wylie,2017,89,12,40,1177.6763888888888,1221.5290083777777,1197.7022782444444
HeadM209_DaysToHeading,Wylie,2018,90,12,40,1169.3341111222223,1181.4045033222221,1143.2222222222222
HeadM209_DaysToHeading,Wylie,2019,99,12,40,1248.3055554222221,1291.3849992777778,1259.3333333333333
HeadM209_DaysToHeading,Wylie,2020,94,12,40,1124.8738888888888,1139.6740007,1155.7777777777778
HeadM209_DaysToHeading,Wylie,2021,96,12,40,1309.6584498416667,1275.2164507083332,1195.8333333333333
HeadM209_DaysToHeading,Wylie,2022,97,12,40,1290.1552777777779,1358.4721960777779,1281.75
HeadM209_DaysToHeading,Wylie,2023,88,12,40,1097.2991332555555,1216.6485080638888,1126.5
HeadM209_DaysToHeading,BosworthRue,2016,92,13,25,885.3333333333334,797.9650006388889,419.4166666666667
HeadM209_DaysToHeading,BosworthRue,2017,84,13,25,906.9354443916667,806.063998225,586.3333333333334
HeadM209_DaysToHeading,BosworthRue,2018,91,13,25,924.0819444444444,776.1054997444444,505.36111111111114
HeadM209_DaysToHeading,BosworthRue,2019,90,13,25,983.5366111222222,915.6854991861111,709.8055555555555
HeadM209_DaysToHeading,BosworthRue,2020,100,13,25,881.3534444222222,741.3560013694445,546.8888888888889
HeadM209_DaysToHeading,BosworthRue,2021,99,13,25,857.2375,700.7867865583333,509.5555555555556
HeadM209_DaysToHeading,BosworthRue,2022,88,13,25,862.7613888888889,815.0913338638888,619.7777777777777
HeadM209_DaysToHeading,BosworthRue,2023,85,13,25,833.5683333333334,658.1667890527777,480.63888888888886
HeadM209_DaysToHeading,Canal,2016,100,13,25,884.3797222222222,790.9880003944445,833.1111111111111
HeadM209_DaysToHeading,Canal,2017,89,13,25,840.9711111861111,735.9735012027778,765.5857773888889
HeadM209_DaysToHeading,Canal,2018,89,13,25,828.1386111111111,685.3469986972223,720
HeadM209_DaysToHeading,Canal,2019,99,13,25,916.8991666666667,786.4474964166667,842.1388888888889
HeadM209_DaysToHeading,Canal,2020,92,13,25,979.2144444444444,893.1214966833334,929.1503327694444
HeadM209_DaysToHeading,Canal,2023,78,13,25,802.2652777777778,649.143036836111,646.8333333333334
HeadM209_DaysToHeading,Canal,2024,83,13,25,895.5275,838.2321329083334,879.0555555555555
HeadM209_DaysToHeading,DelRio,2016,116,13,25,706.7463888888889,579.7415027583334,171.58333333333334
HeadM209_DaysToHeading,DelRio,2021,115,13,25,398.77777777777777,602.8876395222222,398.77777777777777
HeadM209_DaysToHeading,DelRio,2022,122,13,25,464,717.8917360361112,463.1111111111111
HeadM209_DaysToHeading,DelRio,2023,114,13,25,265.22222222222223,534.1469888694444,265.22222222222223
HeadM209_DaysToHeading,ErdmanGallagher,2016,94,13,25,770.4430555555556,756.9475011833333,546.8055555555555
HeadM209_DaysToHeading,ErdmanGallagher,2017,85,13,25,805.9069444444444,740.6825003722222,716.3760004027778
HeadM209_DaysToHeading,ErdmanGallagher,2018,88,13,25,814.1736111111111,672.6644983166667,658.7222222222222
HeadM209_DaysToHeading,ErdmanGallagher,2019,93,13,25,888.5238888888889,823.5234966416667,795.6666666666666
HeadM209_DaysToHeading,ErdmanGallagher,2020,95,13,25,882.4233333333333,755.5500006638889,738.1111111111111
HeadM209_DaysToHeading,ErdmanGallagher,2021,95,13,25,732.6633333333333,606.8058381083333,595.1946387833333
HeadM209_DaysToHeading,ErdmanGallagher,2023,92,13,25,748.6430555555555,492.8186426166667,540.5
HeadM209_DaysToHeading,ErdmanGallagher,2024,87,13,25,796.5094444444444,718.486588011111,707.8611111111111
HeadM209_DaysToHeading,LarrabeeSheppard,2016,93,13,25,898.8377777777778,840.3059978388889,617.3611111111111
HeadM209_DaysToHeading,LarrabeeSheppard,2017,84,13,25,895.2122222222222,826.5199980666666,772.5833333333334
HeadM209_DaysToHeading,LarrabeeSheppard,2018,87,13,25,899.2947222222222,828.3895034861112,721.1111111111111
HeadM209_DaysToHeading,LarrabeeSheppard,2019,97,13,25,941.7172222222223,848.0209994388889,798.3611111111111
HeadM209_DaysToHeading,LarrabeeSheppard,2020,93,13,25,879.5811111111111,727.3050012583333,670.4166666666666
HeadM209_DaysToHeading,LarrabeeSheppard,2021,92,13,25,909.5041888944444,824.4419322,691.0555555555555
HeadM209_DaysToHeading,LarrabeeSheppard,2022,96,13,25,992.6322222222223,925.514831536111,795.5
HeadM209_DaysToHeading,LarrabeeSheppard,2023,88,13,25,913.8002777777778,806.2305846277778,721.5
HeadM209_DaysToHeading,LarrabeeSheppard,2024,85,13,25,960.855,899.0113310888889,798.5
HeadM209_DaysToHeading,Lauppe,2016,95,13,25,811.1963888888888,615.5874991333334,401.1666666666667
HeadM209_DaysToHeading,Lauppe,2017,82,13,25,819.5737775916666,717.2280006277778,575.25
HeadM209_DaysToHeading,Lauppe,2018,88,13,25,804.9913888888889,626.74150085,477.52777777777777
HeadM209_DaysToHeading,Lauppe,2019,92,13,25,823.4383333333333,700.2399978611111,601.3333333333334
HeadM209_DaysToHeading,Lauppe,2020,88,13,25,843.7113888888889,676.9629988638889,546.8888888888889
HeadM209_DaysToHeading,Lauppe,2021,95,13,25,810.6516666666666,631.6987371444444,509.02777777777777
HeadM209_DaysToHeading,Lauppe,2022,97,13,25,797.5636111111111,728.7285857055556,599.4166666666666
HeadM209_DaysToHeading,Lauppe,2023,91,13,25,797.9494444444445,671.0359883333333,555.1666666666666
HeadM209_DaysToHeading,Lauppe,2024,84,13,25,850.6036111111111,737.1488838305556,582.8021497722223
HeadM209_DaysToHeading,Rehmann,2017,98,13,25,677.2693888805555,826.2895026222222,757.4435005194445
HeadM209_DaysToHeading,Rehmann,2018,100,13,25,565.9153337222223,650.7515010861111,638.5555555555555
HeadM209_DaysToHeading,Rehmann,2019,104,13,25,741.5977777777778,757.9854998583334,609.0277777777778
HeadM209_DaysToHeading,Rehmann,2021,92,13,25,768.5205555555556,672.2352881472223,512.1388888888889
HeadM209_DaysToHeading,Schohr,2016,89,13,25,888.4513888888889,855.7600002333334,833.3055555555555
HeadM209_DaysToHeading,Schohr,2017,86,13,25,904.7775,878.8945007194444,929.3142777555555
HeadM209_DaysToHeading,Schohr,2018,87,13,25,863.6583333333333,830.8085007722223,869.5696110194444
HeadM209_DaysToHeading,Schohr,2019,93,13,25,896.7574999999999,809.5644936416667,806.3888888888889
HeadM209_DaysToHeading,Schohr,2020,94,13,25,884.5333891055556,727.5394969083334,760.0277777777778
HeadM209_DaysToHeading,Schohr,2021,100,13,25,766.3055555555555,823.2006359083333,765.1478391222222
HeadM209_DaysToHeading,Schohr,2022,104,13,25,894.2816666666666,760.6461854,750.8611111111111
HeadM209_DaysToHeading,Schohr,2023,91,13,25,889.6608333333334,757.9055318777778,702.75
HeadM209_DaysToHeading,Schohr,2024,90,13,25,910.3165104916666,883.3031334916667,842.3611111111111
HeadM209_DaysToHeading,Wylie,2016,94,13,25,901.8394444444444,779.4569983444445,846.2222222222222
HeadM209_DaysToHeading,Wylie,2017,89,13,25,887.0133333333333,796.5075015916667,817.6467226888889
HeadM209_DaysToHeading,Wylie,2018,90,13,25,892.4730000111111,736.1059980305555,793.1944444444445
HeadM209_DaysToHeading,Wylie,2019,99,13,25,978.4852777777778,890.1040019916667,940
HeadM209_DaysToHeading,Wylie,2020,94,13,25,827.6966666666666,730.877500525,814.75
HeadM209_DaysToHeading,Wylie,2021,96,13,25,923.1048387305556,815.8521351916667,784.9722222222223
HeadM209_DaysToHeading,Wylie,2022,97,13,25,913.6291666666666,830.4390335,738.3055555555555
HeadM209_DaysToHeading,Wylie,2023,88,13,25,869.5057999222222,769.6075391805556,739.4722222222223
HeadM209_DaysToHeading,BosworthRue,2016,92,13,26,924.8333333333334,836.0380005944445,440.9166666666667
HeadM209_DaysToHeading,BosworthRue,2017,84,13,26,945.9354443916667,842.063998225,614.8333333333334
HeadM209_DaysToHeading,BosworthRue,2018,91,13,26,964.0819444444444,812.1054997444444,530.8611111111111
