Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM105_DaysToHeading,Wylie,2021,86,10,28,1033.0398387305554,987.1906309222222,956.0277777777778
HeadM105_DaysToHeading,Wylie,2022,90,10,28,1042.405,1026.7942795666668,957
HeadM105_DaysToHeading,Wylie,2023,80,10,28,926.8724665888889,931.1527829194445,914.7777777777778
HeadM105_DaysToHeading,BosworthRue,2016,84,10,29,1014.1310000416667,976.6085024,827.8888888888889
HeadM105_DaysToHeading,BosworthRue,2017,76,10,29,989.5109999472222,960.300498475,816.6111111111111
HeadM105_DaysToHeading,BosworthRue,2018,82,10,29,1025.548611111111,985.401499275,862.75
HeadM105_DaysToHeading,BosworthRue,2019,82,10,29,1051.8038333444445,1033.4545001916667,951.9444444444445
HeadM105_DaysToHeading,BosworthRue,2020,92,10,29,1064.567611088889,1011.519001475,831.1666666666667
HeadM105_DaysToHeading,BosworthRue,2021,92,10,29,1062.6509332027777,1031.5552296722221,887.1944444444445
HeadM105_DaysToHeading,BosworthRue,2022,82,10,29,1007.0504941916666,1004.9539771083333,903.5833333333334
HeadM105_DaysToHeading,BosworthRue,2023,79,10,29,937.142160936111,905.2706298749999,841.2777777777778
HeadM105_DaysToHeading,Canal,2016,93,10,29,1009.1802777777777,970.5670003888889,1023.0277777777778
HeadM105_DaysToHeading,Canal,2017,79,10,29,950.4405556305555,883.8259997333333,855.5857773888889
HeadM105_DaysToHeading,Canal,2018,82,10,29,961.8330555555556,946.9974999416667,947.6111111111111
HeadM105_DaysToHeading,Canal,2019,86,10,29,981.2652777777778,899.9734964416666,957.8333333333334
HeadM105_DaysToHeading,Canal,2020,83,10,29,1047.6791112555557,1004.7554979333333,1026.6339443
HeadM105_DaysToHeading,Canal,2023,73,10,29,905.1513882777778,858.2099790472222,868.6666666666666
HeadM105_DaysToHeading,Canal,2024,74,10,29,983.0597222222223,955.3366308194444,963.8611111111111
HeadM105_DaysToHeading,DelRio,2016,102,10,29,1011.3208333333333,1039.5455002777778,694.4722222222223
HeadM105_DaysToHeading,DelRio,2021,105,10,29,721.75,925.2162838055556,721.1388888888889
HeadM105_DaysToHeading,DelRio,2022,107,10,29,699.8611111111111,929.2261271555556,696.9722222222222
HeadM105_DaysToHeading,DelRio,2023,108,10,29,680.4166666666666,974.6656231833333,678.1666666666666
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,10,29,964.3116111027778,967.3880009694444,923.2777777777778
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,10,29,944.71,913.502999313889,879.4871115138889
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,10,29,951.8798889694444,921.99699925,878.3333333333334
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,10,29,1042.3619444444444,993.9829969611111,1005.1111111111111
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,10,29,1029.4372774027777,988.98649835,968.1944444444445
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,10,29,1009.1480940805556,921.7895832111111,881.0557498944445
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,10,29,1011.9854500388889,905.1357808138889,889.5833333333334
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,10,29,1023.6602777777778,993.8243322444445,974.4166666666666
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,10,29,1011.6375555055555,992.5774974583333,904.2777777777777
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,10,29,981.2905555555556,949.5759992527778,893.4444444444445
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,10,29,975.6126670722222,976.0495047638889,885.5833333333334
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,10,29,1044.9891111805555,1004.0475011027778,974.8888888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,10,29,1008.2955555555556,962.3570022583333,843.7222222222222
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,10,29,1031.6594666722222,996.9422278416666,887.5833333333334
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,10,29,1074.5853998944444,1055.7032756722222,992.0833333333334
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,10,29,985.3211111111111,947.5796275138889,909.6111111111111
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,10,29,1029.233888888889,995.5798311333333,922.5277777777778
HeadM105_DaysToHeading,Lauppe,2016,86,10,29,965.3155557472222,904.165498713889,798.5
HeadM105_DaysToHeading,Lauppe,2017,75,10,29,922.7523887027777,872.0945014777778,804.6666666666666
HeadM105_DaysToHeading,Lauppe,2018,80,10,29,947.2496665444445,883.1890001305555,821.4166666666666
HeadM105_DaysToHeading,Lauppe,2019,84,10,29,955.8394444444444,888.2779994,860.6944444444445
HeadM105_DaysToHeading,Lauppe,2020,81,10,29,940.985,877.2195010111111,785.1111111111111
HeadM105_DaysToHeading,Lauppe,2021,87,10,29,1013.0611111111111,924.9140796694445,856.8055555555555
HeadM105_DaysToHeading,Lauppe,2022,89,10,29,971.4794610055555,959.8843302611111,845.4722222222222
HeadM105_DaysToHeading,Lauppe,2023,84,10,29,974.5133333333333,956.3572769138889,914.3055555555555
HeadM105_DaysToHeading,Lauppe,2024,75,10,29,967.8677777777777,918.4415807805556,843.6354831055555
HeadM105_DaysToHeading,Rehmann,2017,87,10,29,970.9399444361111,985.2865009361111,973.999056075
HeadM105_DaysToHeading,Rehmann,2018,88,10,29,949.7200559444444,952.5390024277777,974.1944444444445
HeadM105_DaysToHeading,Rehmann,2019,97,10,29,1022.6363888888889,1020.9474992833334,1008.25
HeadM105_DaysToHeading,Rehmann,2021,89,10,29,1027.3526278222223,1012.8647284527777,934.8333333333334
HeadM105_DaysToHeading,Schohr,2016,84,10,29,1021.3666666666667,1017.5944996027778,1020.8611111111111
HeadM105_DaysToHeading,Schohr,2017,78,10,29,1015.0238332305555,1019.3005008499999,1051.8976110888889
HeadM105_DaysToHeading,Schohr,2018,83,10,29,1029.0633333333333,1071.57850075,1087.4029443527777
HeadM105_DaysToHeading,Schohr,2019,84,10,29,1014.71,917.6709937916667,931.2777777777778
HeadM105_DaysToHeading,Schohr,2020,88,10,29,1037.1214446611111,992.6269960416666,985.8055555555555
HeadM105_DaysToHeading,Schohr,2021,88,10,29,987.75,1019.6445794055555,986.5922835666667
HeadM105_DaysToHeading,Schohr,2022,95,10,29,1009.9291666666667,951.1129288694444,965.0555555555555
HeadM105_DaysToHeading,Schohr,2023,83,10,29,986.9294444444445,929.8772754555556,933.6111111111111
HeadM105_DaysToHeading,Schohr,2024,82,10,29,1065.3012327138888,1049.517179975,1046.861111111111
HeadM105_DaysToHeading,Wylie,2016,87,10,29,1017.6100557361111,975.0359983388889,1029.9722222222222
HeadM105_DaysToHeading,Wylie,2017,82,10,29,987.3894444444444,925.3205017972223,929.6745004666667
HeadM105_DaysToHeading,Wylie,2018,82,10,29,1008.7755000111111,982.0549983888889,990.5
HeadM105_DaysToHeading,Wylie,2019,90,10,29,1066.3116665333332,1019.0775003305555,1038
HeadM105_DaysToHeading,Wylie,2020,89,10,29,1030.3233331222223,983.7779979583333,1001.4166666666666
HeadM105_DaysToHeading,Wylie,2021,86,10,29,1068.5765053972223,1024.313980111111,993.1666666666666
HeadM105_DaysToHeading,Wylie,2022,90,10,29,1078.5163888888887,1066.4843783277777,994.8888888888889
HeadM105_DaysToHeading,Wylie,2023,80,10,29,949.0771888111111,964.1770310416666,944.3611111111111
HeadM105_DaysToHeading,BosworthRue,2016,84,10,30,1040.1587778194444,1011.6020031111111,856.6111111111111
HeadM105_DaysToHeading,BosworthRue,2017,76,10,30,1020.4909999472222,992.7604985138889,847.4722222222223
HeadM105_DaysToHeading,BosworthRue,2018,82,10,30,1055.6247222222223,1020.1479983361111,894.9166666666666
HeadM105_DaysToHeading,BosworthRue,2019,82,10,30,1085.3268889,1072.3310003222223,988.1944444444445
HeadM105_DaysToHeading,BosworthRue,2020,92,10,30,1091.3851110888888,1042.6865010194444,859.6111111111111
HeadM105_DaysToHeading,BosworthRue,2021,92,10,30,1093.0628776472222,1069.1469779111112,920.3611111111111
HeadM105_DaysToHeading,BosworthRue,2022,82,10,30,1034.5279941916667,1039.5380768777777,936.1111111111111
HeadM105_DaysToHeading,BosworthRue,2023,79,10,30,958.1196609361111,933.2706298749999,868.1111111111111
HeadM105_DaysToHeading,Canal,2016,93,10,30,1029.2783333333334,999.8965005888889,1052.5555555555557
HeadM105_DaysToHeading,Canal,2017,79,10,30,975.5555556305555,912.2554993583333,882.7246662777778
HeadM105_DaysToHeading,Canal,2018,82,10,30,981.8230555555556,974.242499825,974.5555555555555
HeadM105_DaysToHeading,Canal,2019,86,10,30,1002.8897222222222,928.03149605,985.8611111111111
HeadM105_DaysToHeading,Canal,2020,83,10,30,1077.8352223666666,1038.5759973527777,1061.0506109666667
HeadM105_DaysToHeading,Canal,2023,73,10,30,924.2749993888889,881.4686279194444,893.0277777777778
HeadM105_DaysToHeading,Canal,2024,74,10,30,1012.6797222222223,986.5635776472222,996.9722222222222
HeadM105_DaysToHeading,DelRio,2016,102,10,30,1035.3608333333334,1073.8275008194444,716.6944444444445
HeadM105_DaysToHeading,DelRio,2021,105,10,30,746.7777777777777,958.6262827,745.6666666666666
HeadM105_DaysToHeading,DelRio,2022,107,10,30,722.6944444444445,958.6366734583333,719.3055555555555
HeadM105_DaysToHeading,DelRio,2023,108,10,30,699.6666666666666,1001.7595725,696.9166666666666
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,10,30,990.5066111027778,1001.2485013111111,956.5277777777778
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,10,30,976.6825,945.7799997416666,911.9871115138889
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,10,30,977.6973889694444,952.25549935,908.9444444444445
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,10,30,1073.54,1029.4814968305557,1040.5833333333333
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,10,30,1059.7172774027777,1020.9809985111111,1001.1944444444445
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,10,30,1042.928927413889,957.1236810722222,916.0835276722222
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,10,30,1037.3068389277778,931.5599274694445,919.5833333333334
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,10,30,1059.957777777778,1028.5723781666666,1012
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,10,30,1033.810611061111,1022.4699973805555,930.1666666666666
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,10,30,1011.2905555555556,981.1564989027778,923.5
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,10,30,1001.3126670722222,1006.7310042444444,912.9722222222223
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,10,30,1071.3430000694445,1035.334002036111,1005.5
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,10,30,1028.59,989.8765020388889,868.3333333333334
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,10,30,1061.9239111166667,1030.4079766277778,918.1944444444445
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,10,30,1102.3353998944444,1089.5739726944444,1025.8333333333333
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,10,30,1005.5636111111111,973.0159239777778,934.1111111111111
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,10,30,1060.4263888888888,1029.8417797166667,955.75
HeadM105_DaysToHeading,Lauppe,2016,86,10,30,987.6416668583333,930.7694997583334,824.2222222222222
HeadM105_DaysToHeading,Lauppe,2017,75,10,30,949.3362775916667,902.5640010638889,835.0277777777778
HeadM105_DaysToHeading,Lauppe,2018,80,10,30,973.0910554333334,912.4574995055556,851.0833333333334
HeadM105_DaysToHeading,Lauppe,2019,84,10,30,980.3188888888889,918.0864996944445,891.1111111111111
HeadM105_DaysToHeading,Lauppe,2020,81,10,30,962.4230555555555,905.5625014222222,812.9444444444445
HeadM105_DaysToHeading,Lauppe,2021,87,10,30,1039.6361111111112,959.7480773944445,888.4722222222223
HeadM105_DaysToHeading,Lauppe,2022,89,10,30,998.4533498944444,991.3229298472222,874.5555555555555
HeadM105_DaysToHeading,Lauppe,2023,84,10,30,996.6197222222222,983.5117731055556,944.1388888888889
HeadM105_DaysToHeading,Lauppe,2024,75,10,30,1001.7777777777778,952.3864803388889,874.9965942166666
HeadM105_DaysToHeading,Rehmann,2017,87,10,30,1002.6849444361111,1019.4830007583333,1009.5268338527777
HeadM105_DaysToHeading,Rehmann,2018,88,10,30,982.5200559444445,985.5620021916667,1008.1666666666666
HeadM105_DaysToHeading,Rehmann,2019,97,10,30,1050.0319444444444,1053.9064998694446,1041.4444444444443
HeadM105_DaysToHeading,Rehmann,2021,89,10,30,1057.1767944888888,1046.6152768138888,970.5
HeadM105_DaysToHeading,Schohr,2016,84,10,30,1045.6697222222222,1048.119500175,1052.8055555555557
HeadM105_DaysToHeading,Schohr,2017,78,10,30,1047.5938332305557,1053.181500413889,1086.3976110888889
HeadM105_DaysToHeading,Schohr,2018,83,10,30,1056.6622222222222,1104.3540000944445,1121.3196110194444
HeadM105_DaysToHeading,Schohr,2019,84,10,30,1041.8088888888888,945.0089940888888,959.9722222222223
HeadM105_DaysToHeading,Schohr,2020,88,10,30,1061.1533891055556,1021.2059955611111,1015.8333333333334
HeadM105_DaysToHeading,Schohr,2021,88,10,30,1021.0833333333334,1052.6662278111112,1019.9256169
HeadM105_DaysToHeading,Schohr,2022,95,10,30,1034.3466666666666,979.9254765555555,995.4722222222222
HeadM105_DaysToHeading,Schohr,2023,83,10,30,1009.9338888888889,955.6226234333334,960
HeadM105_DaysToHeading,Schohr,2024,82,10,30,1103.5737327138888,1085.3961262805556,1084
HeadM105_DaysToHeading,Wylie,2016,87,10,30,1038.822555736111,1006.9814996666667,1060.5
HeadM105_DaysToHeading,Wylie,2017,82,10,30,1016.985,956.8960013333333,960.8133893555556
HeadM105_DaysToHeading,Wylie,2018,82,10,30,1032.2868889,1012.406998625,1019.3055555555555
HeadM105_DaysToHeading,Wylie,2019,90,10,30,1091.4677776444444,1053.3944997666667,1069.6666666666667
HeadM105_DaysToHeading,Wylie,2020,89,10,30,1054.4113886777777,1014.3744983555555,1031.5555555555557
HeadM105_DaysToHeading,Wylie,2021,86,10,30,1102.2820609527778,1060.7816801166666,1027.888888888889
HeadM105_DaysToHeading,Wylie,2022,90,10,30,1112.0108333333333,1104.8817257805556,1031.9444444444446
HeadM105_DaysToHeading,Wylie,2023,80,10,30,966.5691332555556,994.708529,970.6666666666667
HeadM105_DaysToHeading,BosworthRue,2016,84,10,31,1062.3810000416668,1043.6055030944444,882.0277777777778
HeadM105_DaysToHeading,BosworthRue,2017,76,10,31,1049.342666613889,1024.67499875,876.4722222222223
HeadM105_DaysToHeading,BosworthRue,2018,82,10,31,1082.1047222222223,1052.6774983444445,925.4722222222223
HeadM105_DaysToHeading,BosworthRue,2019,82,10,31,1114.2427222333333,1108.3035001694445,1022.0833333333334
HeadM105_DaysToHeading,BosworthRue,2020,92,10,31,1114.0064999777778,1072.3070006277778,885.5555555555555
HeadM105_DaysToHeading,BosworthRue,2021,92,10,31,1118.8039887583334,1105.2213759527779,950.5277777777778
HeadM105_DaysToHeading,BosworthRue,2022,82,10,31,1058.4882719694444,1072.2799248666668,966.9722222222222
HeadM105_DaysToHeading,BosworthRue,2023,79,10,31,976.9129942694444,959.3350763249999,891.7777777777778
HeadM105_DaysToHeading,Canal,2016,93,10,31,1045.2494444444444,1025.499499325,1078.1666666666667
HeadM105_DaysToHeading,Canal,2017,79,10,31,997.0033334083333,939.6669993361111,908.8357773888889
HeadM105_DaysToHeading,Canal,2018,82,10,31,998.5611111111111,998.9225010777777,997.6944444444445
HeadM105_DaysToHeading,Canal,2019,86,10,31,1020.5377777777778,953.0794954333334,1008.8888888888889
HeadM105_DaysToHeading,Canal,2020,83,10,31,1103.7691112555556,1070.4989967333333,1092.5228331888889
HeadM105_DaysToHeading,Canal,2023,73,10,31,939.2924993888888,902.0642261388889,913.9166666666666
HeadM105_DaysToHeading,Canal,2024,74,10,31,1038.5647222222221,1012.8168258638889,1026.8055555555557
HeadM105_DaysToHeading,DelRio,2016,102,10,31,1055.1136111111111,1105.2614998833333,736.6388888888889
HeadM105_DaysToHeading,DelRio,2021,105,10,31,769,987.9499273361112,767.3888888888889
HeadM105_DaysToHeading,DelRio,2022,107,10,31,742.3611111111111,984.7964720805555,738.4722222222223
HeadM105_DaysToHeading,DelRio,2023,108,10,31,717.3888888888889,1025.6249213166666,714.1388888888889
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,10,31,1012.7316111027778,1031.9325013277778,985.5833333333334
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,10,31,1006.2566666666667,976.7479992,943.5426670694444
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,10,31,1001.9921111916667,981.2059988833333,937.6944444444445
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,10,31,1099.168888888889,1061.2844963277778,1073.0833333333333
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,10,31,1086.4697774027777,1051.6829991277777,1032.5
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,10,31,1073.7678163027779,988.5946779305556,948.9168610055556
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,10,31,1058.69906115,954.9454255194445,946.9166666666667
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,10,31,1095.1302777777778,1058.5501251305554,1046.361111111111
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,10,31,1053.138111061111,1048.7519969694445,952.4166666666666
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,10,31,1039.068611111111,1012.1039991305555,951.8333333333334
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,10,31,1022.97294485,1035.982504375,937.8333333333334
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,10,31,1095.3591111805556,1063.9525027472223,1032.111111111111
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,10,31,1045.9158333333332,1015.7850017555555,890.9166666666666
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,10,31,1088.0211333388888,1061.37377405,946.9166666666666
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,10,31,1127.2581776722222,1120.517670622222,1056.0833333333333
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,10,31,1022.1427777777777,995.1707215305555,954.8888888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,10,31,1087.2602777777777,1059.8154754722223,984.5833333333334
HeadM105_DaysToHeading,Lauppe,2016,86,10,31,1005.9633335249999,954.8629998972223,846.8333333333334
HeadM105_DaysToHeading,Lauppe,2017,75,10,31,972.8393331472222,931.5880012305556,863.5277777777778
HeadM105_DaysToHeading,Lauppe,2018,80,10,31,994.3827221,940.1684989916666,878.6666666666666
HeadM105_DaysToHeading,Lauppe,2019,84,10,31,1000.7241666666666,945.0089993527778,920.0277777777777
HeadM105_DaysToHeading,Lauppe,2020,81,10,31,981.3955555555556,932.7445025361111,838.3888888888889
HeadM105_DaysToHeading,Lauppe,2021,87,10,31,1060.0388888888888,990.9482755694445,917.6111111111111
HeadM105_DaysToHeading,Lauppe,2022,89,10,31,1022.39640545,1020.2086281666667,901.9166666666666
HeadM105_DaysToHeading,Lauppe,2023,84,10,31,1016.5008333333334,1007.1363725611111,970.8055555555555
HeadM105_DaysToHeading,Lauppe,2024,75,10,31,1033.9322222222222,983.2092762055556,902.5521497722223
HeadM105_DaysToHeading,Rehmann,2017,87,10,31,1031.7452222138888,1051.7460012472222,1042.3323894083333
HeadM105_DaysToHeading,Rehmann,2018,88,10,31,1011.6842226111111,1016.6320028416667,1040.638888888889
HeadM105_DaysToHeading,Rehmann,2019,97,10,31,1071.9186111111112,1080.596503263889,1069.111111111111
HeadM105_DaysToHeading,Rehmann,2021,89,10,31,1080.9856833777778,1076.9259247777777,1003.6666666666666
HeadM105_DaysToHeading,Schohr,2016,84,10,31,1065.4780555555556,1074.5164995333332,1081.4166666666667
HeadM105_DaysToHeading,Schohr,2017,78,10,31,1079.2477221194445,1086.4145002166667,1120.4531666444445
HeadM105_DaysToHeading,Schohr,2018,83,10,31,1080.638611111111,1135.3035001777778,1153.7362776861112
HeadM105_DaysToHeading,Schohr,2019,84,10,31,1065.2352777777778,969.4299936138889,986
HeadM105_DaysToHeading,Schohr,2020,88,10,31,1080.94783355,1047.6339950555555,1043.611111111111
HeadM105_DaysToHeading,Schohr,2021,88,10,31,1050.0833333333333,1081.4137244166666,1048.9256169
HeadM105_DaysToHeading,Schohr,2022,95,10,31,1056.7616666666668,1005.0904240638889,1022.8055555555555
